[2026-04-28 18:25:08.292] [info]  splashScreenPreload: signalReady
[2026-04-28 18:25:08.315] [info]  splashScreenPreload: onStateUpdate: {"status":"checking-for-updates"}
[2026-04-28 18:25:08.950] [info]  splashScreenPreload: onStateUpdate: {"status":"update-manually","newVersion":"0.0.135"}
[2026-04-28 18:25:18.762] [info]  splashScreenPreload: signalReady
[2026-04-28 18:25:18.788] [info]  splashScreenPreload: onStateUpdate: {"status":"checking-for-updates"}
[2026-04-28 18:25:19.360] [info]  splashScreenPreload: onStateUpdate: {"status":"update-manually","newVersion":"0.0.135"}
[2026-04-28 18:28:11.041] [info]  splashScreenPreload: signalReady
[2026-04-28 18:28:11.067] [info]  splashScreenPreload: onStateUpdate: {"status":"checking-for-updates"}
[2026-04-28 18:28:11.309] [info]  splashScreenPreload: onStateUpdate: {"status":"launching"}
[2026-04-28 18:28:11.876] [info]  [FAST CONNECT] wss://gateway.discord.gg/?encoding=etf&v=9&compress=zstd-stream, encoding: etf, version: 9
[2026-04-28 18:28:11.968] [info]  [libdiscore] [experiment_manager] Loaded experiments from cache
[2026-04-28 18:28:12.317] [info]  Initializing voice engine with audio subsystem: standard
[2026-04-28 18:28:12.673] [info]  [default] [BUILD INFO] Release Channel: stable, Build Number: 535363, Version Hash: 0cd0e27a83c5545ddfede82ea94895a8112c7164
[2026-04-28 18:28:12.695] [warn]  [CloudSyncUtils] CloudSync is not supported on this platform
[2026-04-28 18:28:12.715] [info]  [default] [NATIVE INFO] host 0.0.134, modules: discord_desktop_core: 1, discord_erlpack: 1, discord_spellcheck: 1, discord_utils: 1, discord_voice: 1, discord_zstd: 1, discord_krisp: 2, discord_game_utils: 1, discord_rpc: 1, build: null
[2026-04-28 18:28:12.721] [info]  [libdiscore] The answer for life the universe and everything is: 42
[2026-04-28 18:28:12.740] [error] [Spellchecker] sh is not a valid locale.
[2026-04-28 18:28:13.201] [info]  [FAST CONNECT] sending identify
[2026-04-28 18:28:13.213] [info]  [Spellchecker] Switching to en-US (available)
[2026-04-28 18:28:13.224] [info]  [MediaEngineStore] OpenH264 is ready [object Object]
[2026-04-28 18:28:13.357] [info]  [MediaEngineStore] OpenH264 cleanup [object Object]
[2026-04-28 18:28:13.688] [info]  [RPCServer:WSS] Starting on 6463
[2026-04-28 18:28:13.690] [info]  [RPCServer:IPC] Starting on /run/user/1000/discord-ipc-0
[2026-04-28 18:28:13.698] [info]  [GatewaySocket] [CONNECT] wss://gateway.discord.gg, encoding: etf, version: 9, compression: zstd-stream
[2026-04-28 18:28:13.698] [info]  [GatewaySocket] [FAST CONNECT] successfully took over websocket, state: [object Object]
[2026-04-28 18:28:13.698] [info]  [GatewaySocket] [CONNECTED] wss://gateway.discord.gg/?encoding=etf&v=9&compress=zstd-stream in 0 ms
[2026-04-28 18:28:14.307] [info]  [GatewaySocket] [READY] took 609ms, as 994e47cc2e6ca06febb96655fa97af6e
[2026-04-28 18:28:14.333] [info]  [Flux] Dispatching CONNECTION_OPEN
[2026-04-28 18:28:14.339] [info]  [DatabaseManager] removing database (user: 697829690538328137, database: undefined)
[2026-04-28 18:28:14.349] [warn]  [NativeDispatchUtils] Tried getting Dispatch instance before instantiated
[2026-04-28 18:28:14.354] [info]  [Spotify] WS Connecting
[2026-04-28 18:28:14.356] [info]  [Spotify] Added account: 2rpr1h4ccj3g9bavmoy1fbpx5
[2026-04-28 18:28:14.384] [info]  [MessageActionCreators] Fetching messages for 1474684639409995776 between undefined and undefined. jump={"jumpType":"ANIMATED"}
[2026-04-28 18:28:14.706] [info]  [GatewaySocket] [READY_SUPPLEMENTAL] took 1008ms
[2026-04-28 18:28:14.935] [info]  [MessageActionCreators] Fetched 11 messages for 1474684639409995776 isBefore:false isAfter:false
[2026-04-28 18:28:14.941] [info]  [ChannelMessages] loadComplete: resetting state for channelId=1474684639409995776, sending.length=0
[2026-04-28 18:28:15.186] [info]  [Spotify] WS Connected
[2026-04-28 18:28:15.609] [info]  [Spotify] Devices updated for 2rpr1h4ccj3g9bavmoy1fbpx5: 
[2026-04-28 18:28:15.625] [info]  [Spotify] Profile updated for 2rpr1h4ccj3g9bavmoy1fbpx5: isPremium = false
[2026-04-28 18:28:16.845] [info]  [OverlayKeybindExperimentManager] Experiments initializing...
[2026-04-28 18:28:16.876] [info]  [OverlayKeybindExperimentManager] Experiments initialized
[2026-04-28 18:28:17.257] [info]  [SignalHelpers.web] signalAllAcceptedCredentials [object Object]
[2026-04-28 18:28:19.107] [info]  [Routing/Utils] transitionTo - Transitioning to /channels/1082713415715401799/1474684639409995776
[2026-04-28 18:28:19.867] [error] Could not find a View Model linked to Artboard Artboard.
[2026-04-28 18:28:19.869] [error] Could not find a View Model linked to Artboard Artboard.
[2026-04-28 18:28:23.492] [warn]  The resource https://discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-04-28 18:28:23.493] [warn]  The resource https://discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-04-28 18:28:23.493] [warn]  The resource https://discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-04-28 18:28:23.493] [warn]  The resource https://discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-04-28 18:28:23.493] [warn]  The resource https://discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-04-28 18:28:23.493] [warn]  The resource https://discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2026-04-28 18:28:23.977] [info]  [MessageActionCreators] Fetching messages for 1082713416491356203 between undefined and undefined. jump={"jumpType":"ANIMATED"}
[2026-04-28 18:28:24.551] [info]  [MessageActionCreators] Fetched 11 messages for 1082713416491356203 isBefore:false isAfter:false
[2026-04-28 18:28:24.553] [info]  [ChannelMessages] loadComplete: resetting state for channelId=1082713416491356203, sending.length=0
[2026-04-28 18:28:24.754] [info]  [RTCControlSocket(default)] [CONNECT] wss://c-bom11-1da1ecb9.discord.media:2087/
[2026-04-28 18:28:24.754] [info]  [RTCConnection(1082713415715401799, default)] Connecting to RTC server wss://c-bom11-1da1ecb9.discord.media:2087/, rtc-connection-id: a6999f42-418f-4612-9a8c-8dfb5d1cd153, channel: 1082713416491356203(2)
[2026-04-28 18:28:24.755] [info]  [RTCConnection(1082713415715401799, default)] RTC connection state: AWAITING_ENDPOINT => CONNECTING
[2026-04-28 18:28:25.083] [info]  [RTCConnection(1082713415715401799, default)] Connected to RTC server.
[2026-04-28 18:28:25.084] [info]  [RTCControlSocket(default)] [CONNECTED] wss://c-bom11-1da1ecb9.discord.media:2087/ in 329 ms
[2026-04-28 18:28:25.085] [info]  [RTCConnection(1082713415715401799, default)] RTC connection state: CONNECTING => AUTHENTICATING
[2026-04-28 18:28:25.089] [info]  [RTCControlSocket(default)] [HELLO] heartbeat interval: 13750, version: 8, took 335 ms
[2026-04-28 18:28:25.089] [info]  [RTCControlSocket(default)] Starting heartbeat with interval: 13750
[2026-04-28 18:28:25.167] [info]  [RTCControlSocket(default)] [READY] took 413 ms
[2026-04-28 18:28:25.168] [info]  [RTCConnection(1082713415715401799, default)] RTC connection state: AUTHENTICATING => RTC_CONNECTING
[2026-04-28 18:28:25.177] [info]  [Connection(default)] Creating connection to 104.29.138.161:19319 with audio ssrc: 492
[2026-04-28 18:28:25.266] [info]  [Connection(default)] Connected with local address 152.58.191.27:41467 and protocol: udp
[2026-04-28 18:28:25.268] [info]  [Connection(default)] Available engine codecs: "[{\"codec\":\"AV1\",\"decode\":true,\"encode\":false},{\"codec\":\"H264\",\"decode\":true,\"encode\":true},{\"codec\":\"H265\",\"decode\":false,\"encode\":true},{\"codec\":\"VP8\",\"decode\":true,\"encode\":true}]\n"
[2026-04-28 18:28:25.268] [info]  [Connection(default)] Experimental codecs: [{"name":"AV1","encode":false,"decode":true},{"name":"H265","encode":true,"decode":true}]
[2026-04-28 18:28:25.268] [info]  [Connection(default)] Audio codecs: opus
[2026-04-28 18:28:25.269] [info]  [Connection(default)] Video codecs: AV1[encode: false, decode: true],H265[encode: true, decode: false],H264[encode: true, decode: true],VP8[encode: true, decode: true]
[2026-04-28 18:28:25.269] [info]  [Connection(default)] Encryption modes: aead_aes256_gcm_rtpsize,aead_aes256_gcm,aead_xchacha20_poly1305_rtpsize,xsalsa20_poly1305_lite_rtpsize,xsalsa20_poly1305_lite,xsalsa20_poly1305_suffix,xsalsa20_poly1305
[2026-04-28 18:28:25.270] [info]  [Connection(default)] Connection state change: CONNECTING => CONNECTED
[2026-04-28 18:28:25.271] [info]  [RTCConnection(1082713415715401799, default)] RTC media connection state change: RTC_CONNECTING => CONNECTED
[2026-04-28 18:28:25.271] [info]  [RTCConnection(1082713415715401799, default)] RTC connection state: RTC_CONNECTING => RTC_CONNECTED
[2026-04-28 18:28:25.272] [info]  [discord_protos.discord_users.v1.FrecencyUserSettings] Loading proto
[2026-04-28 18:28:25.277] [info]  [RTCConnection(1082713415715401799, default)] RTC connected to media server: 104.29.138.161:19319
[2026-04-28 18:28:25.278] [info]  [RTCConnection(1082713415715401799, default)] Sending UDP info to RTC server. [object Object] fixed_keyframe_interval
[2026-04-28 18:28:25.376] [info]  [RTCConnection(1082713415715401799, default)] Setting media-session-id: 20d263c657100f394b0f7bc48d825f66 for rtc-connection-id: a6999f42-418f-4612-9a8c-8dfb5d1cd153
[2026-04-28 18:28:25.377] [info]  [Connection(default)] Selected encryption mode: aead_aes256_gcm_rtpsize
[2026-04-28 18:28:25.377] [info]  [RTCConnection(1082713415715401799, default)] DAVE protocol init with protocol version: 1
[2026-04-28 18:28:25.378] [info]  [RTCConnection(1082713415715401799, default)] Remote media sink wants: {"any":100}
[2026-04-28 18:28:25.383] [info]  [RTCConnection(1082713415715401799, default)] Received MLS external sender package
[2026-04-28 18:28:25.390] [info]  [Connection(default)] DAVE protocol state update: {"version":1,"epochAuthenticator":""}
